符合要求的点：行数=20, x=407808054631, y=-739764726162, 中心：x=407757567431,-739764404661, 当前找到=1
符合要求的点：行数=229785, x=407736677833, y=-739759853167, 中心：x=407757567431,-739764404661, 当前找到=865
符合要求的点：行数=229786, x=407730087333, y=-739766592167, 中心：x=407757567431,-739764404661, 当前找到=866
符合要求的点：行数=229800, x=407768123854, y=-739761185646, 中心：x=407757567431,-739764404661, 当前找到=867
符合要求的点：行数=229801, x=407754799520, y=-739747345448, 中心：x=407757567431,-739764404661, 当前找到=868
符合要求的点：行数=229802, x=407746624833, y=-739739727833, 中心：x=407757567431,-739764404661, 当前找到=869
符合要求的点：行数=229803, x=407763492866, y=-739726209641, 中心：x=407757567431,-739764404661, 当前找到=870
符合要求的点：行数=229804, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=871
符合要求的点：行数=229806, x=407726869667, y=-739711328833, 中心：x=407757567431,-739764404661, 当前找到=872
符合要求的点：行数=229807, x=407724087538, y=-739715802669, 中心：x=407757567431,-739764404661, 当前找到=873
符合要求的点：行数=229808, x=407724087538, y=-739715802669, 中心：x=407757567431,-739764404661, 当前找到=874
符合要求的点：行数=229809, x=407702850167, y=-739724873833, 中心：x=407757567431,-739764404661, 当前找到=875
符合要求的点：行数=231527, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=876
符合要求的点：行数=231528, x=407763492866, y=-739726209641, 中心：x=407757567431,-739764404661, 当前找到=877
符合要求的点：行数=231529, x=407754799520, y=-739747345448, 中心：x=407757567431,-739764404661, 当前找到=878
符合要求的点：行数=231824, x=407753418324, y=-739817941189, 中心：x=407757567431,-739764404661, 当前找到=879
符合要求的点：行数=232078, x=407766468648, y=-739793087276, 中心：x=407757567431,-739764404661, 当前找到=880
符合要求的点：行数=232135, x=407808054631, y=-739764726162, 中心：x=407757567431,-739764404661, 当前找到=881
符合要求的点：行数=232239, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=882
符合要求的点：行数=232744, x=407714923493, y=-739805154966, 中心：x=407757567431,-739764404661, 当前找到=883
符合要求的点：行数=232747, x=407711938183, y=-739816916167, 中心：x=407757567431,-739764404661, 当前找到=884
符合要求的点：行数=232760, x=407729993291, y=-739818531180, 中心：x=407757567431,-739764404661, 当前找到=885
符合要求的点：行数=232762, x=407725306294, y=-739819121360, 中心：x=407757567431,-739764404661, 当前找到=886
符合要求的点：行数=234908, x=407789340422, y=-739813238092, 中心：x=407757567431,-739764404661, 当前找到=887
符合要求的点：行数=234909, x=407721650018, y=-739775562286, 中心：x=407757567431,-739764404661, 当前找到=888
符合要求的点：行数=234914, x=407808196801, y=-739811262488, 中心：x=407757567431,-739764404661, 当前找到=889
符合要求的点：行数=234922, x=407808826413, y=-739815795422, 中心：x=407757567431,-739764404661, 当前找到=890
符合要求的点：行数=234944, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=891
符合要求的点：行数=238738, x=407808054631, y=-739764726162, 中心：x=407757567431,-739764404661, 当前找到=892
符合要求的点：行数=239425, x=407720431255, y=-739750671387, 中心：x=407757567431,-739764404661, 当前找到=893
符合要求的点：行数=239579, x=407745795155, y=-739809405045, 中心：x=407757567431,-739764404661, 当前找到=894
符合要求的点：行数=242923, x=407711938183, y=-739816916167, 中心：x=407757567431,-739764404661, 当前找到=895
符合要求的点：行数=243663, x=407721650018, y=-739775562286, 中心：x=407757567431,-739764404661, 当前找到=896
符合要求的点：行数=244197, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=897
符合要求的点：行数=244421, x=407742043657, y=-739812684059, 中心：x=407757567431,-739764404661, 当前找到=898
符合要求的点：行数=244530, x=407725383833, y=-739723317333, 中心：x=407757567431,-739764404661, 当前找到=899
符合要求的点：行数=248657, x=407754799520, y=-739747345448, 中心：x=407757567431,-739764404661, 当前找到=900
符合要求的点：行数=248659, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=901
符合要求的点：行数=250856, x=407753418324, y=-739817941189, 中心：x=407757567431,-739764404661, 当前找到=902
符合要求的点：行数=252278, x=407791684521, y=-739816117287, 中心：x=407757567431,-739764404661, 当前找到=903
符合要求的点：行数=252279, x=407808420213, y=-739815688133, 中心：x=407757567431,-739764404661, 当前找到=904
符合要求的点：行数=252281, x=407808054631, y=-739764726162, 中心：x=407757567431,-739764404661, 当前找到=905
符合要求的点：行数=252326, x=407774905768, y=-739791161510, 中心：x=407757567431,-739764404661, 当前找到=906
符合要求的点：行数=252327, x=407761380474, y=-739759898186, 中心：x=407757567431,-739764404661, 当前找到=907
符合要求的点：行数=252379, x=407809616220, y=-739813511527, 中心：x=407757567431,-739764404661, 当前找到=908
符合要求的点：行数=252380, x=407808420213, y=-739815688133, 中心：x=407757567431,-739764404661, 当前找到=909
符合要求的点：行数=252387, x=407768123854, y=-739761185646, 中心：x=407757567431,-739764404661, 当前找到=910
符合要求的点：行数=252403, x=407782222833, y=-739785431332, 中心：x=407757567431,-739764404661, 当前找到=911
符合要求的点：行数=252404, x=407782222833, y=-739785431332, 中心：x=407757567431,-739764404661, 当前找到=912
符合要求的点：行数=252405, x=407774905768, y=-739791161510, 中心：x=407757567431,-739764404661, 当前找到=913
符合要求的点：行数=252406, x=407779868167, y=-739804202167, 中心：x=407757567431,-739764404661, 当前找到=914
符合要求的点：行数=252407, x=407787053698, y=-739819121360, 中心：x=407757567431,-739764404661, 当前找到=915
符合要求的点：行数=252408, x=407791684521, y=-739816117287, 中心：x=407757567431,-739764404661, 当前找到=916
符合要求的点：行数=252409, x=407791684521, y=-739816117287, 中心：x=407757567431,-739764404661, 当前找到=917
符合要求的点：行数=252444, x=407791519420, y=-739768067415, 中心：x=407757567431,-739764404661, 当前找到=918
符合要求的点：行数=252448, x=407761136736, y=-739757537842, 中心：x=407757567431,-739764404661, 当前找到=919
符合要求的点：行数=252449, x=407763492866, y=-739726209641, 中心：x=407757567431,-739764404661, 当前找到=920
符合要求的点：行数=252450, x=407768123854, y=-739761185646, 中心：x=407757567431,-739764404661, 当前找到=921
符合要求的点：行数=252451, x=407763492866, y=-739726209641, 中心：x=407757567431,-739764404661, 当前找到=922
符合要求的点：行数=252452, x=407786281891, y=-739774274826, 中心：x=407757567431,-739764404661, 当前找到=923
符合要求的点：行数=252453, x=407786281891, y=-739774274826, 中心：x=407757567431,-739764404661, 当前找到=924
符合要求的点：行数=252454, x=407754799520, y=-739747345448, 中心：x=407757567431,-739764404661, 当前找到=925
符合要求的点：行数=252455, x=407787531333, y=-739718244833, 中心：x=407757567431,-739764404661, 当前找到=926
符合要求的点：行数=252456, x=407761380474, y=-739759898186, 中心：x=407757567431,-739764404661, 当前找到=927
符合要求的点：行数=252457, x=407736677833, y=-739759853167, 中心：x=407757567431,-739764404661, 当前找到=928
符合要求的点：行数=252469, x=407791519420, y=-739768067415, 中心：x=407757567431,-739764404661, 当前找到=929
符合要求的点：行数=252493, x=407791684521, y=-739816117287, 中心：x=407757567431,-739764404661, 当前找到=930
符合要求的点：行数=252495, x=407781365167, y=-739730893167, 中心：x=407757567431,-739764404661, 当前找到=931
符合要求的点：行数=252496, x=407793634333, y=-739734256267, 中心：x=407757567431,-739764404661, 当前找到=932
符合要求的点：行数=252497, x=407808826413, y=-739815795422, 中心：x=407757567431,-739764404661, 当前找到=933
符合要求的点：行数=252498, x=407808196801, y=-739811262488, 中心：x=407757567431,-739764404661, 当前找到=934
符合要求的点：行数=252499, x=407808826413, y=-739815795422, 中心：x=407757567431,-739764404661, 当前找到=935
符合要求的点：行数=252500, x=407799727454, y=-739771029353, 中心：x=407757567431,-739764404661, 当前找到=936
符合要求的点：行数=252501, x=407791519420, y=-739768067415, 中心：x=407757567431,-739764404661, 当前找到=937
符合要求的点：行数=252503, x=407791519420, y=-739768067415, 中心：x=407757567431,-739764404661, 当前找到=938
符合要求的点：行数=252660, x=407791519420, y=-739768067415, 中心：x=407757567431,-739764404661, 当前找到=939
符合要求的点：行数=252662, x=407808054631, y=-739764726162, 中心：x=407757567431,-739764404661, 当前找到=940
符合要求的点：行数=252708, x=407805553011, y=-739802221347, 中心：x=407757567431,-739764404661, 当前找到=941
符合要求的点：行数=252709, x=407808420213, y=-739815688133, 中心：x=407757567431,-739764404661, 当前找到=942
符合要求的点：行数=252710, x=407808826413, y=-739815795422, 中心：x=407757567431,-739764404661, 当前找到=943
符合要求的点：行数=252711, x=407803464542, y=-739814186096, 中心：x=407757567431,-739764404661, 当前找到=944
符合要求的点：行数=252716, x=407768123854, y=-739761185646, 中心：x=407757567431,-739764404661, 当前找到=945
符合要求的点：行数=252718, x=407779728598, y=-739818589235, 中心：x=407757567431,-739764404661, 当前找到=946
符合要求的点：行数=252733, x=407779868167, y=-739804202167, 中心：x=407757567431,-739764404661, 当前找到=947
符合要求的点：行数=252734, x=407782222833, y=-739785431332, 中心：x=407757567431,-739764404661, 当前找到=948
符合要求的点：行数=252735, x=407777324036, y=-739785180923, 中心：x=407757567431,-739764404661, 当前找到=949
符合要求的点：行数=252736, x=407774905768, y=-739791161510, 中心：x=407757567431,-739764404661, 当前找到=950
符合要求的点：行数=252737, x=407793634333, y=-739734256267, 中心：x=407757567431,-739764404661, 当前找到=951
符合要求的点：行数=252741, x=407787462833, y=-739774285667, 中心：x=407757567431,-739764404661, 当前找到=952
符合要求的点：行数=252742, x=407781365167, y=-739730893167, 中心：x=407757567431,-739764404661, 当前找到=953
符合要求的点：行数=252743, x=407761136736, y=-739757537842, 中心：x=407757567431,-739764404661, 当前找到=954
符合要求的点：行数=252744, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=955
符合要求的点：行数=252745, x=407754799520, y=-739747345448, 中心：x=407757567431,-739764404661, 当前找到=956
符合要求的点：行数=252746, x=407768123854, y=-739761185646, 中心：x=407757567431,-739764404661, 当前找到=957
符合要求的点：行数=252748, x=407791519420, y=-739768067415, 中心：x=407757567431,-739764404661, 当前找到=958
符合要求的点：行数=252750, x=407768123854, y=-739761185646, 中心：x=407757567431,-739764404661, 当前找到=959
符合要求的点：行数=252751, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=960
符合要求的点：行数=252752, x=407754799520, y=-739747345448, 中心：x=407757567431,-739764404661, 当前找到=961
